time,open,high,low,close,volume
1709164800000,90.00904099016059,90.89674085400162,90.69996723776137,90.83520515321669,2346198
1709251200000,90.83520515321669,91.8532777527327,90.9390100479027,91.33678122585418,2397832
1709510400000,91.33678122585418,92.43212461513875,91.69454405809523,92.39101945834537,2246688
1709596800000,92.39101945834537,93.50600751613271,92.59401161371129,93.16914231737512,2236263
1709683200000,93.16914231737512,94.69489518917142,94.23248575079657,94.41710874686713,1852790
1709769600000,94.41710874686713,94.35042655352157,93.46575151364354,93.88621809976382,2584504
1709856000000,93.88621809976382,95.86219160670625,95.39176097243951,95.4455488330774,2754736
1710115200000,95.4455488330774,95.98152088094201,95.07092558152567,95.74822530477263,2888229
1710201600000,95.74822530477263,98.63835532109715,98.08230219112951,98.20925443219609,1159738
1710288000000,98.20925443219609,97.59897479638587,97.41805576799435,97.47560637440192,2113447
1710374400000,97.47560637440192,100.06737759589089,99.39851694432123,99.58415635179199,2971378
1710460800000,99.58415635179199,99.95695928292203,99.26308357329992,99.90032901772202,2420379
1710720000000,99.90032901772202,100.11963052229869,98.99553166698902,99.1993268062664,1659608
1710806400000,99.1993268062664,98.85795856736897,98.49235649381254,98.70267247984007,1755516
1710892800000,98.70267247984007,98.47779721865587,97.94171540737078,98.40220499253792,1853324
1710979200000,98.40220499253792,99.10418073708666,97.84458647260212,98.98179312943628,2430082
1711065600000,98.98179312943628,99.73523938743524,99.67102193107044,99.68199289334932,573869
1711324800000,99.68199289334932,99.1359118647169,98.37314100550527,99.07548777107777,2340418
1711411200000,99.07548777107777,99.40656017998785,98.46709829695611,99.12579284400196,1369807
1711497600000,99.12579284400196,102.1427350931945,101.56730016030444,101.75334445168043,2259980
1711584000000,101.75334445168043,104.27094268520756,103.69376099523551,103.94414667015063,702416
1711670400000,103.94414667015063,105.12837781380213,104.37545969941554,104.57154148568182,1869277
1711929600000,104.57154148568182,105.47191172634044,104.28475235228863,104.70288770639677,1828263
1712016000000,104.70288770639677,105.15069081614512,104.81078443131814,104.93746153483346,1249971
1712102400000,104.93746153483346,106.2609019231517,105.46979699001005,105.79398372803324,765972
1712188800000,105.79398372803324,105.48075384536747,104.0669038465587,104.58015531501862,1842057
1712275200000,104.58015531501862,104.50300014374001,104.29902106562638,104.34082170017254,2733706
1712534400000,104.34082170017254,103.3555623492816,102.25170528164499,102.33507715740218,2400341
1712620800000,102.33507715740218,102.90969852980761,102.54579665069646,102.90719956778605,985757
1712707200000,102.90719956778605,104.13684238802105,103.44545531185967,103.78873878815769,2554376
1712793600000,103.78873878815769,103.30378008116284,103.17642413617757,103.26997801692946,2779176
1712880000000,103.26997801692946,105.34479450502005,105.14840197370577,105.30314094066979,1685111
1713139200000,105.30314094066979,104.2202017065498,103.45899887916845,103.83845976096589,1267524
1713225600000,103.83845976096589,102.21537378629466,101.76882124685017,102.09682934389103,2143312
1713312000000,102.09682934389103,102.56307774575201,101.84177198244018,102.45349663555146,2892919
1713398400000,102.45349663555146,103.95640429766658,103.71021076978903,103.82280602194508,2000948
1713484800000,103.82280602194508,106.28710601885909,105.99476538378394,106.0038254435452,2632786
1713744000000,106.0038254435452,105.92356799824843,105.18956866245668,105.50490665630063,2973894
1713830400000,105.50490665630063,107.02983530127554,105.91784571605987,106.954984029343,2908630
1713916800000,106.954984029343,107.3145560397977,106.61278390138553,106.99112394368115,1355080
1714003200000,106.99112394368115,107.08439698954261,106.5401397171858,106.85508177670772,2094918
1714089600000,106.85508177670772,108.46205135213732,107.95203211863812,108.07364850072436,2142892
1714348800000,108.07364850072436,109.01838205277235,108.97688479539464,109.00609438117255,973866
1714435200000,109.00609438117255,107.03516710063946,106.81037652525615,107.03126302972589,2225322
1714521600000,107.03126302972589,109.4868281049703,108.33196653800829,109.01331978269587,1863501
1714608000000,109.01331978269587,111.1164978789092,110.67121024437373,110.90591051995015,1208140
1714694400000,110.90591051995015,110.17312012491799,109.8121006014363,110.1620920363873,692512
1714953600000,110.1620920363873,111.13579943775822,110.2176843752454,110.77345225336273,1461703
1715040000000,110.77345225336273,112.13891314412197,111.38782728087195,111.51877616618835,2081074
1715126400000,111.51877616618835,112.20663411696967,111.34931701761454,111.95683141924106,2315111
1715212800000,111.95683141924106,111.31168110751999,111.09940400608748,111.30707182831792,2151143
1715299200000,111.30707182831792,111.07886689922904,110.48328692194282,110.49904032030068,691420
1715558400000,110.49904032030068,111.02456355706872,109.83932089157837,110.55355514870693,1210644
1715644800000,110.55355514870693,112.33477249003174,111.67506561291724,112.19779034048804,2049420
1715731200000,112.19779034048804,113.29498431157396,112.68734489991724,113.01943740685135,2575915
1715817600000,113.01943740685135,112.69143074680687,112.24225240050855,112.60721347708939,2854476
1715904000000,112.60721347708939,113.76585881444115,113.64883431482802,113.74008534527074,2973112
1716163200000,113.74008534527074,110.17610001592905,109.43801638463783,109.9431556441857,1147341
1716249600000,109.9431556441857,111.5781529064575,111.09345100729723,111.54669728303757,2020982
1716336000000,111.54669728303757,109.5199353001312,109.28025451363798,109.30722272597814,2587342
1716422400000,109.30722272597814,108.94734957375991,108.73243404887714,108.91925955167532,2731984
1716508800000,108.91925955167532,108.39274159002268,107.24479707792065,107.54295156893689,1701838
1716768000000,107.54295156893689,106.35630059646753,105.88339781934644,105.95817952330418,2664563
1716854400000,105.95817952330418,107.58090374677109,107.36108541474773,107.51893518451298,785521
1716940800000,107.51893518451298,107.51926616499117,106.64729589940238,107.00150951086574,1487073
1717027200000,107.00150951086574,107.79007419115116,107.49497507346526,107.53202797923318,1586787
1717113600000,107.53202797923318,108.21608300132208,107.09624162007883,107.55750802160651,713981
1717372800000,107.55750802160651,108.78703495271498,106.99421286412203,108.259265899232,2863040
1717459200000,108.259265899232,108.53826131388442,108.25630140240274,108.44567349032548,1280926
1717545600000,108.44567349032548,107.50002329812875,106.47642248837494,106.86281055909798,2884291
1717632000000,106.86281055909798,108.2902259342258,107.20294562765311,108.22586727625999,2595588
1717718400000,108.22586727625999,107.81637896246265,107.23632548556475,107.67120115684904,510651
1717977600000,107.67120115684904,106.0056094843498,105.48425688859065,105.74614960504208,1365363
1718064000000,105.74614960504208,105.41487326055712,104.420974046731,105.28748816640986,937625
1718150400000,105.28748816640986,107.4344084767913,107.25893091580258,107.26785290130738,1698734
1718236800000,107.26785290130738,108.52200996450918,108.13228261426029,108.4480847128267,1872070
1718323200000,108.4480847128267,108.15053536595015,108.0020447007456,108.08111530610611,2930721
1718582400000,108.08111530610611,107.7159146552043,107.12222518527143,107.71460225180718,1976402
1718668800000,107.71460225180718,107.5727189193741,107.10756888662111,107.38503643426318,755948
1718755200000,107.38503643426318,110.6716692206417,109.7949696804653,110.14708435796416,2070057
1718841600000,110.14708435796416,111.16064556052945,110.5261948128293,110.74003094316551,1361069
1718928000000,110.74003094316551,112.06176798184127,110.97529327447909,111.4000968717215,2019825
1719187200000,111.4000968717215,114.01950963823501,112.81111959082756,112.86650106823264,1356626
1719273600000,112.86650106823264,113.70356965393532,112.54403416481843,113.28020983155538,1363349
1719360000000,113.28020983155538,113.6366332399536,112.87264581569052,113.0187018158152,2661352
1719446400000,113.0187018158152,112.94427496595897,112.7289171911183,112.84282231672407,1654424
1719532800000,112.84282231672407,113.3642644666301,112.704432887112,112.83614031625287,606022
1719792000000,112.83614031625287,113.68961050732501,112.170222106905,112.87600906648537,1961331
1719878400000,112.87600906648537,114.19869571257163,113.54936477833157,113.95189290131387,1280741
1719964800000,113.95189290131387,114.46060759004367,114.0785571173289,114.11408639982905,2395066
1720051200000,114.11408639982905,115.47430820491637,115.1254609297914,115.20863230580518,970529
1720137600000,115.20863230580518,116.38304869076372,113.71796211967593,115.18920825006529,661445
1720396800000,115.18920825006529,115.6421794275209,115.25216226264578,115.39005472042258,724605
1720483200000,115.39005472042258,112.89214646090204,112.37654292104165,112.71549692823235,2800199
1720569600000,112.71549692823235,114.71973163645784,113.85058532936517,114.04508127621314,2846920
1720656000000,114.04508127621314,114.69456090706481,114.08400526548286,114.6105010179748,1184029
1720742400000,114.6105010179748,116.0818870327511,116.02218733199523,116.07477868333339,1643051
1721001600000,116.07477868333339,112.39328390431689,111.48833578282087,112.1334520818691,1010370
1721088000000,112.1334520818691,115.08830170963057,114.61031114885516,115.0332788221848,2252374
1721174400000,115.0332788221848,115.37996544959682,114.62544982334674,114.93261601384745,720972
1721260800000,114.93261601384745,117.11081410183569,115.67960471800619,116.55295830844938,2241373
1721347200000,116.55295830844938,115.26479652568618,114.6941008162315,115.19175132906847,708944
1721606400000,115.19175132906847,116.14362632930211,115.9231510678751,116.13094272164663,1492382
1721692800000,116.13094272164663,115.18422955269276,114.16782134354088,114.75583776667581,2191870
1721779200000,114.75583776667581,114.19078549600677,113.95772984371416,113.9886688809992,1861303
1721865600000,113.9886688809992,117.11101325963547,116.29992654036049,116.69799445078925,507461
1721952000000,116.69799445078925,116.6049354935265,116.29839314247997,116.52432580139616,972501
1722211200000,116.52432580139616,117.72212252872312,116.52575046048312,116.9215798894892,1697162
1722297600000,116.9215798894892,118.8847051974343,117.93151077139504,118.2358734775967,1546161
1722384000000,118.2358734775967,119.80202380928395,118.54335035131457,119.03375074827636,2980547
1722470400000,119.03375074827636,120.04613731269575,119.18402337593993,119.34383686642724,994178
1722556800000,119.34383686642724,120.06242562485131,119.768292213136,119.96198209201161,2502348
1722816000000,119.96198209201161,123.8483431467846,123.04587518819473,123.51777364643742,2828648
1722902400000,123.51777364643742,124.04502715028086,123.32187374166168,123.53118451899728,2279685
1722988800000,123.53118451899728,124.22832467337136,122.90569421874865,123.92811350796856,2397501
1723075200000,123.92811350796856,126.50703562517,125.05343875201706,125.58972340572787,1060315
1723161600000,125.58972340572787,127.70166008114235,127.34396953581938,127.35630753810906,2771073
1723420800000,127.35630753810906,129.5245958678568,128.5420581346293,129.2723021439636,2435135
1723507200000,129.2723021439636,131.49152491612884,130.32503120336705,130.3665615006864,1173218
1723593600000,130.3665615006864,128.99451952899864,128.44988953916783,128.68273930687417,1103291
1723680000000,128.68273930687417,131.69779111919703,130.7500156692986,131.30801882688047,1207755
1723766400000,131.30801882688047,129.7619345148347,129.38472712944326,129.6067731325587,2913608
1724025600000,129.6067731325587,130.85899049373995,130.0836912076695,130.18114182408598,1879390
1724112000000,130.18114182408598,129.91338480032408,128.5979183617814,129.106976840675,1534262
1724198400000,129.106976840675,129.12742226299028,128.49767602759914,129.1108939258094,2679431
1724284800000,129.1108939258094,130.114488491209,128.3798348493519,129.72354434515188,515434
1724371200000,129.72354434515188,130.56736255911838,130.02540560259905,130.32757434449718,1219407
1724630400000,130.32757434449718,131.4470627217321,130.92085454490632,131.0916913055538,837913
1724716800000,131.0916913055538,134.81213646698296,133.63111032144175,133.735094333075,2596952
1724803200000,133.735094333075,134.64341803611748,134.37982159519146,134.56992383969657,828821
1724889600000,134.56992383969657,134.47953244377658,134.10149518272888,134.2833061009761,2680707
1724976000000,134.2833061009761,136.04468740569607,135.78362998642046,135.94426249378435,2201243
1725235200000,135.94426249378435,138.73701651761394,137.90045212703134,137.99343816427915,2312375
1725321600000,137.99343816427915,136.59984505550608,135.35386372203192,136.07101103727348,2773958
1725408000000,136.07101103727348,137.81390650516656,136.6031230978855,137.1553338240818,1499430
1725494400000,137.1553338240818,138.78279991097244,137.78796924305712,138.41909306962106,568803
1725580800000,138.41909306962106,138.6136105040078,137.3083318019661,138.03556670088824,2426711
1725840000000,138.03556670088824,140.7261901097553,140.3584338144662,140.42475278932588,1307744
1725926400000,140.42475278932588,140.9495767650836,139.09358320721188,140.28423436699296,1248736
1726012800000,140.28423436699296,141.0122204555807,140.2660003221915,140.6078585140439,2026318
1726099200000,140.6078585140439,140.9878149172701,139.69978262817557,140.42832169787505,1199539
1726185600000,140.42832169787505,140.99243863959748,140.5540592572181,140.56691722929955,745404
1726444800000,140.56691722929955,139.61973152026596,138.27523745251847,138.8301706502813,1851099
1726531200000,138.8301706502813,137.36214605641032,136.2664724278322,136.5421646694937,517297
1726617600000,136.5421646694937,139.44375522222327,138.79573203160433,139.26400447613977,1288443
1726704000000,139.26400447613977,138.09842062441618,137.65829147736707,137.96000093168084,1068302
1726790400000,137.96000093168084,137.15391637956182,136.2987098948664,136.42909905897037,2316030
1727049600000,136.42909905897037,133.30876435248626,132.81765206077554,133.01282146076016,2429341
1727136000000,133.01282146076016,132.34024037383836,131.89234647143695,132.09935045954063,1727146
1727222400000,132.09935045954063,131.23441202674513,129.62762772197638,130.10767831220292,2058309
1727308800000,130.10767831220292,133.11720345625514,131.9175010117725,132.77542981771808,2474847
1727395200000,132.77542981771808,134.98974002922566,134.31720064923033,134.49059693846922,1833572
1727654400000,134.49059693846922,133.51803458665617,132.8376901654503,133.4875924075436,1942721
1727740800000,133.4875924075436,137.3498553480296,136.3675361201909,137.20244927396513,1011603
1727827200000,137.20244927396513,139.7780108158802,138.37384296972212,138.92861878651902,1115863
1727913600000,138.92861878651902,138.77955857173887,138.25910659401606,138.49822117615585,1007365
1728000000000,138.49822117615585,134.74456733516985,134.23792659162336,134.45506080700667,2078608
1728259200000,134.45506080700667,138.8521057727183,138.24558969194567,138.2589707304889,1984209
1728345600000,138.2589707304889,136.26275549799178,135.57228197779216,136.06412759895133,1522788
1728432000000,136.06412759895133,133.9345143434158,133.31323172055875,133.48642196034533,1328791
1728518400000,133.48642196034533,135.79636552996354,134.5934304418229,135.23120231597053,2958042
1728604800000,135.23120231597053,140.39419761976433,138.63678700206822,139.29855509297383,1145194
1728864000000,139.29855509297383,142.8895753209874,141.46053083932853,141.7239203787241,701260
1728950400000,141.7239203787241,143.4264688840127,142.6814330054187,142.79633244980073,2293795
1729036800000,142.79633244980073,144.05709426353445,143.7666202103854,143.92971438014138,1751775
1729123200000,143.92971438014138,145.67996664479563,145.36813823688584,145.51884044311933,876794
1729209600000,145.51884044311933,147.14122300409153,146.61563311968152,146.96051641585265,2021466
1729468800000,146.96051641585265,148.05549959792378,147.29363959340847,147.57397327152432,2980252
1729555200000,147.57397327152432,148.38553634211658,147.36118310981277,147.87656090129505,2712750
1729641600000,147.87656090129505,148.22870027682316,147.0875951694685,147.88378947213803,2847252
1729728000000,147.88378947213803,146.76214984489195,146.58996542474634,146.66410681736286,1282877
1729814400000,146.66410681736286,146.45281020058297,145.15289460673222,146.28745858936202,1208521
1730073600000,146.28745858936202,143.57527000575197,142.85866791361607,143.43258835803127,2730393
1730160000000,143.43258835803127,144.29990558845927,142.989378070383,143.3780731422057,1701700
1730246400000,143.3780731422057,142.07033316631222,141.50039632766587,141.79186814389365,2605188
1730332800000,141.79186814389365,140.43915426644887,139.92695616511858,140.02754174698876,2104642
1730419200000,140.02754174698876,140.81423048415076,140.24487285672214,140.44184540951454,2234339
1730678400000,140.44184540951454,143.57090165443412,142.62052368070124,142.90014332474414,2799899
1730764800000,142.90014332474414,144.69388938010738,144.22209887172124,144.5891943347866,2472424
1730851200000,144.5891943347866,142.71643315794753,141.34971623328457,141.97993668649238,1836092
1730937600000,141.97993668649238,140.6319091902735,140.17726621203258,140.40743255376043,1872236
1731024000000,140.40743255376043,142.4750976097241,141.96771817045573,142.10485370531515,2355546
1731283200000,142.10485370531515,140.8403166596526,140.16504037327744,140.5431428603665,1350350
1731369600000,140.5431428603665,140.6057424955564,139.21069269023894,140.27672958796032,1432477
1731456000000,140.27672958796032,142.01481630699362,141.2398926063768,141.31486508628055,667647
1731542400000,141.31486508628055,139.7977132455311,139.2409178769186,139.78581938639635,2833679
1731628800000,139.78581938639635,140.24744646526008,139.45411338184573,140.07440805954388,935477
1731888000000,140.07440805954388,138.88335573437632,137.87769011572092,137.94411360754742,2183523
1731974400000,137.94411360754742,137.1909969464846,135.86787165390876,137.05900737926817,1957640
1732060800000,137.05900737926817,139.12755340797642,137.22786095482405,137.69460251882833,502352
1732147200000,137.69460251882833,135.47836416658276,134.88315172554562,135.17259853339988,633004
1732233600000,135.17259853339988,136.95303925229678,135.94596961739802,135.9952179912477,2081420
1732492800000,135.9952179912477,136.4820011077226,135.89127353913702,136.07196640468985,1286261
1732579200000,136.07196640468985,137.29196599770845,136.97850766848694,137.08296471201015,550098
1732665600000,137.08296471201015,138.27064739752439,137.17059732658717,137.56096884384186,2971465
1732752000000,137.56096884384186,140.29962117501404,139.67910939730965,139.922847369152,2844351
1732838400000,139.922847369152,140.32271793855347,139.95720468783037,140.24504687469792,626060
1733097600000,140.24504687469792,140.31839638401183,139.48961214515035,139.63457890927728,1736530
1733184000000,139.63457890927728,140.06822232763744,139.53762041312692,139.95121009645553,2274329
1733270400000,139.95121009645553,141.4552041676341,140.62858647829202,140.97559366381262,630544
1733356800000,140.97559366381262,141.498843443663,140.6428036835177,141.17103106779112,893574
1733443200000,141.17103106779112,141.6855210060986,140.738706185856,141.3527323434458,1371808
1733702400000,141.3527323434458,141.21205711789037,139.97434396546592,140.2750732114741,2172795
1733788800000,140.2750732114741,139.49129744898477,138.82127410770448,139.27143157314632,2754103
1733875200000,139.27143157314632,137.6942637949276,136.83740423414167,137.0387345887778,1062060
1733961600000,137.0387345887778,140.27450578526881,138.99591274333935,140.02548297187636,1607054
1734048000000,140.02548297187636,138.7082003735544,137.9240371341165,138.04743275481437,2006145
1734307200000,138.04743275481437,137.34421078122497,136.81858568434916,137.01002529663992,1692931
1734393600000,137.01002529663992,136.0113577079213,135.9279258580886,135.93848534533012,2267858
1734480000000,135.93848534533012,137.51517102899365,137.34033462392117,137.50709210521168,1194780
1734566400000,137.50709210521168,137.560939404394,136.6916202777198,137.1304057079442,1371522
1734652800000,137.1304057079442,139.65455516715627,138.39278527151689,139.29335055224598,2355227
1734912000000,139.29335055224598,138.345930416959,137.69622330527957,138.27903204529036,2042247
1734998400000,138.27903204529036,139.085616472142,138.25953491935493,138.85260378330972,677912
1735084800000,138.85260378330972,138.06018010698116,137.04886238439028,137.57180450544237,2772919
1735171200000,137.57180450544237,141.47032344166743,140.25689316488598,141.22320638633946,2833433
1735257600000,141.22320638633946,139.72616652101354,139.2653785124911,139.32358747183218,2681906
1735516800000,139.32358747183218,140.1617468534518,139.85852188868472,139.95303033567245,1102276
