time,open,high,low,close,volume
1715904000000,110.24702743538694,110.88801278091482,110.6568027434548,110.69675438172067,1293719
1716163200000,110.69675438172067,108.98125352079397,107.83846023335073,108.1764351199838,1215080
1716249600000,108.1764351199838,107.62882742715514,106.02677896160975,107.11450148879636,2175843
1716336000000,107.11450148879636,109.87217919102835,108.8511747480614,109.07978532585751,534701
1716422400000,109.07978532585751,109.26758634535692,108.96220148138222,109.21912279056127,2221610
1716508800000,109.21912279056127,107.6082077594358,107.13241025103068,107.18960699315045,2680712
1716768000000,107.18960699315045,106.58665880909082,105.51684271748732,105.97082021379057,2839767
1716854400000,105.97082021379057,105.1964217250805,104.62308689028255,104.8675543853405,2640794
1716940800000,104.8675543853405,105.21999213123536,104.79518381097029,105.15365113091042,991036
1717027200000,105.15365113091042,105.33334953995512,103.79296345252789,104.7654962632539,827304
1717113600000,104.7654962632539,104.52387951090272,103.9982135032687,104.09392977513622,2352610
1717372800000,104.09392977513622,105.00984974820787,103.9930419432497,104.25498886369076,2962616
1717459200000,104.25498886369076,105.81247645943812,104.47557151540175,105.00907032677858,1642953
1717545600000,105.00907032677858,104.99218803443898,104.49694371040226,104.8401796462043,826916
1717632000000,104.8401796462043,104.51271621161497,103.64760878341457,104.27440851682742,812250
1717718400000,104.27440851682742,104.30676530623212,103.79503731517217,103.90340239820063,1105409
1717977600000,103.90340239820063,104.79305012358908,104.01261171704691,104.48296015442068,1574135
1718064000000,104.48296015442068,105.24844511171273,104.56805631276644,104.6304313957012,1356101
1718150400000,104.6304313957012,106.0469731547769,105.747953801949,105.75076823370364,2225690
1718236800000,105.75076823370364,104.50557187035474,103.89915663844224,104.45029700550094,2114737
1718323200000,104.45029700550094,103.66567821250996,103.30169069792686,103.6351634124537,1392964
1718582400000,103.6351634124537,104.8703641662432,104.68623715596371,104.75211110486347,2461275
1718668800000,104.75211110486347,104.02412338039672,103.45227652725595,103.90132135951829,903119
1718755200000,103.90132135951829,106.24710729841568,105.0021492197833,105.78278608531095,1635564
1718841600000,105.78278608531095,107.8721223253028,107.2869096558393,107.72521865177077,625991
1718928000000,107.72521865177077,109.72458327360454,109.45998269142943,109.68666963450133,902732
1719187200000,109.68666963450133,108.81190235452793,108.3446370243856,108.69206493660829,1006079
1719273600000,108.69206493660829,109.07687099920295,108.88368929085972,108.95539748295141,2450013
1719360000000,108.95539748295141,109.53770970394707,108.4733816489916,108.47368499242229,1632658
1719446400000,108.47368499242229,110.23404718392767,109.76853159878593,109.83806171959974,2485209
1719532800000,109.83806171959974,112.3009962101985,111.94798772602859,112.25222097497644,628322
1719792000000,112.25222097497644,113.62255930830466,113.52951330141198,113.59734753194252,1156951
1719878400000,113.59734753194252,113.89826231328186,113.42405688947822,113.78020883429238,511303
1719964800000,113.78020883429238,113.58899331069543,113.14579220475409,113.45178549717485,1710209
1720051200000,113.45178549717485,115.20011285146707,114.4530426070004,114.50564376053221,1798266
1720137600000,114.50564376053221,113.13831876541508,112.92701641755342,112.99709116751632,1509612
1720396800000,112.99709116751632,114.03644563107486,112.72304440031556,113.8938397428376,2332684
1720483200000,113.8938397428376,113.53616612492837,112.31495859738727,112.81454855438025,2696768
1720569600000,112.81454855438025,114.44696557859773,113.19163764423851,113.82385277929122,2866610
1720656000000,113.82385277929122,114.01846823335084,112.56449809315922,113.77476641097118,1568199
1720742400000,113.77476641097118,113.89641597608332,112.47245314943875,113.41533226499652,1223035
1721001600000,113.41533226499652,113.0731659628217,111.82259314967934,112.38028710216325,990042
1721088000000,112.38028710216325,112.43888473730757,111.53991234693575,112.0677642317993,958298
1721174400000,112.0677642317993,113.12107276589259,112.89168582865669,112.98374579737424,1547343
1721260800000,112.98374579737424,114.6795480196893,114.43566563359246,114.56849279901341,2025416
1721347200000,114.56849279901341,116.40972244932844,115.34642715477513,115.46411800678307,605228
1721606400000,115.46411800678307,117.58107096796338,117.4566147636849,117.52707363903114,926346
1721692800000,117.52707363903114,122.03698460367904,121.02837006426405,121.2844086119273,2255692
1721779200000,121.2844086119273,121.07632974894356,120.59080631544407,120.99406689780284,1384056
1721865600000,120.99406689780284,121.4342558604143,120.23526379042885,120.87665418206612,2230228
1721952000000,120.87665418206612,119.45768582833622,118.79694499828479,118.96916045838503,2446793
1722211200000,118.96916045838503,120.92781742668393,120.81389302958674,120.84753206300968,2069123
1722297600000,120.84753206300968,123.414824216278,122.67454326739623,122.91315013919699,2421214
1722384000000,122.91315013919699,121.94963861658836,121.44201521819932,121.81851587635202,2226470
1722470400000,121.81851587635202,123.63616391910556,122.86026214192408,122.90412474390394,548874
1722556800000,122.90412474390394,125.3219806212668,124.86849934151682,124.88347718367025,2122572
1722816000000,124.88347718367025,125.62745459909878,125.0565282380022,125.4099183907365,1209662
1722902400000,125.4099183907365,127.0470231139756,126.50368880523332,126.87330380236614,1626825
1722988800000,126.87330380236614,128.2113603194438,127.27950034232408,127.3297934602106,1178250
1723075200000,127.3297934602106,126.3874765980576,125.59596810629537,125.66148556501913,970452
1723161600000,125.66148556501913,127.88398099012048,127.17722035719456,127.43232841968047,1978301
1723420800000,127.43232841968047,129.72090096568596,129.1035933278696,129.64981251049628,2639686
1723507200000,129.64981251049628,131.09188238000337,130.80328341697074,130.9870223334675,1116529
1723593600000,130.9870223334675,130.80928096848882,129.56427994937448,129.68318181693041,2723361
1723680000000,129.68318181693041,128.95930013888517,128.28971699905884,128.70872253478586,942061
1723766400000,128.70872253478586,127.8345644056656,126.6775178189378,127.15583421097249,2761286
1724025600000,127.15583421097249,129.02605290605285,128.40082205768343,128.52145332459568,988972
1724112000000,128.52145332459568,130.84326980319494,130.53830801021823,130.67041868219505,1623994
1724198400000,130.67041868219505,131.5397815432542,130.66582191526527,131.5320378530466,1676808
1724284800000,131.5320378530466,133.63823162990607,132.6772295987513,133.2138626557865,663038
1724371200000,133.2138626557865,132.1753029878166,131.67961220914484,132.02670159782983,1430491
1724630400000,132.02670159782983,133.33782686111132,131.95920064847763,132.45583356140727,1716959
1724716800000,132.45583356140727,130.4803837437491,129.6056762604352,130.47714835948136,1874572
1724803200000,130.47714835948136,129.67322558116933,128.55061005185996,129.4644670657891,2855874
1724889600000,129.4644670657891,131.6121375494099,130.3730832213843,131.02374779808386,2729231
1724976000000,131.02374779808386,131.5978573831281,130.41633931066482,130.8435725747963,2799205
1725235200000,130.8435725747963,133.00407491069492,132.23905098363068,132.93871622548474,1100530
1725321600000,132.93871622548474,134.036674495405,133.05667332581683,133.99631284708065,1727165
1725408000000,133.99631284708065,139.20464539152903,138.17483358878678,138.5941371613308,1577833
1725494400000,138.5941371613308,139.22903679169622,138.17256844160968,138.9579724337224,935423
1725580800000,138.9579724337224,137.23025796764347,136.13893744761626,136.82123470020113,1692929
1725840000000,136.82123470020113,137.12903810887056,135.78094324560453,136.96977387008343,823390
1725926400000,136.96977387008343,136.70699973330917,134.64135177384924,135.59238014046096,2860731
1726012800000,135.59238014046096,137.56124870865116,137.08628846382467,137.38574665630247,2164221
1726099200000,137.38574665630247,137.90699846156997,137.12590635752218,137.66103482630965,2156671
1726185600000,137.66103482630965,137.90264968217082,137.62371814491183,137.64076261381905,1987331
1726444800000,137.64076261381905,138.09118396964251,137.4573613987277,137.6421956376908,2450961
1726531200000,137.6421956376908,139.38246258058044,138.32269909471796,139.07148455957773,638563
1726617600000,139.07148455957773,139.3196252773538,137.33077845470436,138.5249966541053,1283066
1726704000000,138.5249966541053,140.1317511236382,139.6479441014064,140.0244739919556,2054623
1726790400000,140.0244739919556,142.02402058877175,141.63761746226515,141.9913773373697,1205552
1727049600000,141.9913773373697,142.91456497709453,141.38451833583886,141.62139032716692,2546475
1727136000000,141.62139032716692,140.31724406937278,139.53717553947268,140.26004629601164,2923184
1727222400000,140.26004629601164,139.63058275514007,139.5507546018491,139.60705389505782,1097897
1727308800000,139.60705389505782,141.29634032965495,140.08696938034436,141.00609958379084,1272800
1727395200000,141.00609958379084,142.05530650030144,141.0620128650743,141.3740897528225,1802549
1727654400000,141.3740897528225,143.1408661341967,141.51064494599544,142.65506613850116,2542999
1727740800000,142.65506613850116,146.24896416936113,145.4682032839963,145.8869522782224,2402897
1727827200000,145.8869522782224,146.94166760868137,146.23516080552338,146.510100323733,1663950
1727913600000,146.510100323733,145.64448207864845,145.00138421092177,145.30765637286058,1049148
1728000000000,145.30765637286058,147.692047928856,146.41417022337163,147.3694386398162,984090
1728259200000,147.3694386398162,148.4067636095912,146.75359016038078,147.6813210501308,1373698
1728345600000,147.6813210501308,150.86822499667718,148.84893047377759,149.44897281718272,2435740
1728432000000,149.44897281718272,151.7736584690342,151.2758399727129,151.5852536032235,1242406
1728518400000,151.5852536032235,150.44425901696903,149.97326965010603,150.06817365757553,1343804
1728604800000,150.06817365757553,154.12168698807156,152.2890830351098,152.78201480127524,1461568
1728864000000,152.78201480127524,155.19737167563926,154.43328886506677,154.67062410367365,2080677
1728950400000,154.67062410367365,154.38946087770134,152.32407517815352,153.78175484553574,2054510
1729036800000,153.78175484553574,154.5919481231445,154.35907666661834,154.57425211678307,2330815
1729123200000,154.57425211678307,155.88484899563713,155.1598742454757,155.28320536164327,2886378
1729209600000,155.28320536164327,156.16571187546484,154.6682012610458,155.56072467601024,727286
1729468800000,155.56072467601024,157.4717416748788,157.05583075349656,157.42169262648193,1312461
1729555200000,157.42169262648193,161.35057586729596,159.395433898098,160.37307795878544,732732
1729641600000,160.37307795878544,162.20618502391943,160.11469281515983,160.62769852154517,2218224
1729728000000,160.62769852154517,163.96381363667064,162.55709326790287,163.43395692593694,1424044
1729814400000,163.43395692593694,166.21640891336014,165.0317030816303,165.61717821587658,2810182
1730073600000,165.61717821587658,166.45162046966266,165.94540536253152,166.32727079393115,1886652
1730160000000,166.32727079393115,166.96031662321894,165.757520941134,166.92840600329308,2745706
1730246400000,166.92840600329308,165.56992949275408,163.49746202076574,164.8700478086284,785555
1730332800000,164.8700478086284,162.57259356647455,161.95064053670606,162.1481717994884,944191
1730419200000,162.1481717994884,163.21574524406108,162.65045225333722,162.71249179741164,2002337
1730678400000,162.71249179741164,161.51162522873554,161.16981258518445,161.28531661085,2054094
1730764800000,161.28531661085,161.59146055806752,161.05816387961858,161.45053185314916,2911603
1730851200000,161.45053185314916,161.24200209207214,159.68058196817435,160.6568486425238,1420597
1730937600000,160.6568486425238,158.11447008391124,157.446462462345,157.44982336790758,2543338
1731024000000,157.44982336790758,158.77512947970422,157.94379515375044,158.36108854715712,1986205
1731283200000,158.36108854715712,158.36257219017256,156.7443596226936,157.81088168471032,724695
1731369600000,157.81088168471032,158.20155841310213,157.57482391522313,158.19947276166994,1601844
1731456000000,158.19947276166994,158.2298997952799,156.5204779197633,156.74127809400161,1981006
1731542400000,156.74127809400161,156.98110889730225,156.1949648030274,156.34663381172783,1073189
1731628800000,156.34663381172783,159.78973314858737,159.39392833436898,159.50867595283896,1910706
1731888000000,159.50867595283896,161.00646542616104,159.77970154805394,159.9939989645332,2987682
1731974400000,159.9939989645332,161.53950234800166,160.01493513974418,161.28913696917468,2340634
1732060800000,161.28913696917468,159.49663125013663,159.0412630655527,159.07133687147453,1162784
1732147200000,159.07133687147453,164.78514547421713,162.84906133441444,163.87026959969904,2347865
1732233600000,163.87026959969904,168.61977127301702,167.47240197016544,167.74104351881596,2838683
1732492800000,167.74104351881596,172.04411555683066,170.3958091719204,170.7371041883681,2486062
1732579200000,170.7371041883681,173.34142942165573,172.32332507806626,172.69122308144387,1419484
1732665600000,172.69122308144387,173.00080134219087,172.22897672498343,172.98164125099592,1203650
1732752000000,172.98164125099592,174.24748923702123,173.51125188972895,174.15876198077675,1786936
1732838400000,174.15876198077675,176.86558590691814,175.36490041693725,176.61026197749476,844855
1733097600000,176.61026197749476,175.71049835529828,174.73965509371268,175.54303495718725,2055979
1733184000000,175.54303495718725,175.19044433159033,173.94714811540288,174.8700056064843,1574961
1733270400000,174.8700056064843,172.05949240140728,171.47441476579218,171.62973639498853,931374
1733356800000,171.62973639498853,170.55772928134166,169.57240188094872,170.29757574126083,2877935
1733443200000,170.29757574126083,174.23568607332567,173.8647893200938,173.9480099924407,1634106
1733702400000,173.9480099924407,174.08630697693735,172.94440714529196,173.5112326112129,2303847
1733788800000,173.5112326112129,173.48719566254778,172.68131381436808,173.10969935776598,783707
1733875200000,173.10969935776598,175.77168219026825,173.13407200957707,174.0294665722146,2974968
1733961600000,174.0294665722146,171.39169613973644,170.1973831034512,170.92361007294406,2471856
1734048000000,170.92361007294406,173.3892932084811,172.8048449660865,173.119052104453,1978236
1734307200000,173.119052104453,176.06937961393646,175.56398531867418,176.00960053517846,1486420
1734393600000,176.00960053517846,177.23860071317696,175.989278860324,177.07050811558645,1950503
1734480000000,177.07050811558645,181.04288097742443,180.8030933294258,180.844980576797,2278254
1734566400000,180.844980576797,178.7530128307266,177.65330114483,178.2368376679559,2942266
1734652800000,178.2368376679559,182.83628181733135,182.34992906627414,182.44760980465472,743373
1734912000000,182.44760980465472,181.50417476224607,180.79783286635202,181.1214169505071,847697
1734998400000,181.1214169505071,178.7594983941403,178.4588771864493,178.61124856787447,1710355
1735084800000,178.61124856787447,179.82822614968234,177.56478488030743,178.37035494563307,1718758
1735171200000,178.37035494563307,183.82808946526208,182.58608418763095,182.64483429028456,1546914
1735257600000,182.64483429028456,183.55869228231168,182.53571043951519,182.87618946248585,2155743
1735516800000,182.87618946248585,181.65573075596265,180.46171093763743,181.1039180449628,1456331
