time,open,high,low,close,volume
1716422400000,122.20129160880943,121.10668287523183,120.77799469049877,120.949558043003,1112242
1716508800000,120.949558043003,121.7738630481445,120.64186974740319,120.66356727062373,1012493
1716768000000,120.66356727062373,121.7300288684641,121.0045827722405,121.4990028717749,1990017
1716854400000,121.4990028717749,120.69633404037356,120.61008964203882,120.62572343126055,1369446
1716940800000,120.62572343126055,122.10411968372601,121.28972381502636,121.6542436487366,1141593
1717027200000,121.6542436487366,124.1723871019238,123.45861573624964,124.00861297381866,1967130
1717113600000,124.00861297381866,125.04009317284692,124.04853821369068,124.31572535654281,2034227
1717372800000,124.31572535654281,125.84236369242234,125.01476698641561,125.68560147962148,2797905
1717459200000,125.68560147962148,122.99907253737088,122.37816507257362,122.58354878136083,532101
1717545600000,122.58354878136083,122.23981670560026,121.55543536678306,121.97692899746322,502775
1717632000000,121.97692899746322,122.29574103185587,121.81350134668818,122.27196798908012,2184361
1717718400000,122.27196798908012,120.96812775630863,120.64356543211689,120.75144503436056,2642771
1717977600000,120.75144503436056,121.24831811523637,120.72487504259676,121.07648281109306,2306210
1718064000000,121.07648281109306,122.82628219778478,122.17925918974572,122.640704601853,2662301
1718150400000,122.640704601853,120.09947076094707,119.73133631839067,119.89910506564077,526616
1718236800000,119.89910506564077,118.65779602098483,117.9394135097298,118.21225961704128,1246055
1718323200000,118.21225961704128,118.67260433650584,117.99985743506096,118.49806840109571,1734215
1718582400000,118.49806840109571,119.39563054846712,118.78521339783033,119.17647419788474,706903
1718668800000,119.17647419788474,120.70900704166992,119.74398746583805,120.25585129380094,1779894
1718755200000,120.25585129380094,120.65864931893182,120.39204633071984,120.4399237682578,2396807
1718841600000,120.4399237682578,121.28205301591728,120.96367467078399,121.13102597954997,1538218
1718928000000,121.13102597954997,122.6883666600649,122.33386094337584,122.46852672688505,852365
1719187200000,122.46852672688505,122.22977099551815,121.7541007314808,121.88392355486442,2884775
1719273600000,121.88392355486442,121.9263823722469,120.14261294644814,121.01817801977506,861309
1719360000000,121.01817801977506,121.70628585296137,120.15418069632085,120.79767326985917,555863
1719446400000,120.79767326985917,121.34991918347846,121.0897507689845,121.1110049557832,2417577
1719532800000,121.1110049557832,120.79933321560948,119.97904012537363,120.17853725787258,2051899
1719792000000,120.17853725787258,121.2554408736625,118.4241512751289,119.63471882538411,1277635
1719878400000,119.63471882538411,120.61150958800968,120.21188875157594,120.22959304304115,1213340
1719964800000,120.22959304304115,120.58738089346843,120.38558392572729,120.48123470811485,778495
1720051200000,120.48123470811485,120.3605246694924,119.80594117727708,120.23737521032739,2845060
1720137600000,120.23737521032739,117.90156764508372,117.43232019593054,117.74932343855518,1331257
1720396800000,117.74932343855518,118.27450392122908,117.7553687705357,117.76791653901529,2346357
1720483200000,117.76791653901529,116.58974432014746,116.14671449243983,116.42064596686568,2379262
1720569600000,116.42064596686568,117.87941912893194,117.5478349605732,117.81734357900613,2373233
1720656000000,117.81734357900613,117.82655545877232,117.05279251812024,117.40443457349089,1823173
1720742400000,117.40443457349089,116.89793781303446,115.95261734225222,116.02437072522808,2222750
1721001600000,116.02437072522808,115.96649584312783,115.41452820187173,115.9618893638815,2222199
1721088000000,115.9618893638815,118.83184332645139,117.73607730172272,117.75331443816857,1200033
1721174400000,117.75331443816857,119.58319799708323,118.49926028036482,118.66823298549907,1413438
1721260800000,118.66823298549907,119.85166436009642,118.86582471921061,119.0051327880835,634445
1721347200000,119.0051327880835,117.44205726556282,117.13144151817033,117.13518839154321,903551
1721606400000,117.13518839154321,119.9333779308744,119.40595983866285,119.43797262740402,2345700
1721692800000,119.43797262740402,118.59377290487699,118.29991610464505,118.57090954916609,1713705
1721779200000,118.57090954916609,120.01304030277184,119.85081948138932,119.92325902553574,2750989
1721865600000,119.92325902553574,119.5889063134065,119.3436426582138,119.47902075648688,1214647
1721952000000,119.47902075648688,121.21264089858118,119.95721684047703,120.70369200639993,1407179
1722211200000,120.70369200639993,123.35334414462837,122.22291505052537,122.6207670851173,1371535
1722297600000,122.6207670851173,124.07731435259363,122.88073587403422,123.59899230908451,2283611
1722384000000,123.59899230908451,125.02468201921907,124.04763433602687,124.74478704384414,2774749
1722470400000,124.74478704384414,125.01220969488344,124.55734611990212,124.62237899687536,2242166
1722556800000,124.62237899687536,123.99969060837147,123.802251894771,123.99832075632422,1535408
1722816000000,123.99832075632422,124.44065153453555,124.13787416378254,124.22890608403037,1961312
1722902400000,124.22890608403037,123.837702915112,123.42470820349371,123.74702537868154,1359625
1722988800000,123.74702537868154,128.12133427286082,127.27454039770845,127.43548422635276,996440
1723075200000,127.43548422635276,126.2870350777844,125.7894634419164,125.94343141801859,1971926
1723161600000,125.94343141801859,127.6831467134514,126.74563123881882,127.48309271331019,1952137
1723420800000,127.48309271331019,128.5166287457402,127.58701754615646,128.29979555595565,2769409
1723507200000,128.29979555595565,128.70747629988014,128.62586706953388,128.67936620274241,2319400
1723593600000,128.67936620274241,131.11596943800737,130.68687073822198,130.9902717406529,1772597
1723680000000,130.9902717406529,131.67824259331968,130.73052844013628,131.48548431817116,2203820
1723766400000,131.48548431817116,131.17828554971067,129.35663889810394,130.51000888896334,2143608
1724025600000,130.51000888896334,131.05181022810646,129.858344020098,130.9929957002834,795599
1724112000000,130.9929957002834,131.0988455784841,130.5719515176499,130.73125345713038,2057009
1724198400000,130.73125345713038,131.6861925714188,130.95429667076888,131.54694013502368,1445522
1724284800000,131.54694013502368,133.36059498857617,132.44580951701434,132.85673770319468,2913515
1724371200000,132.85673770319468,131.8969361460318,131.09232186160355,131.51368159366365,1097904
1724630400000,131.51368159366365,134.10852804808127,132.62243513805433,133.42642097342753,616841
1724716800000,133.42642097342753,133.1758181934171,132.38961882070657,133.04498176953243,2213422
1724803200000,133.04498176953243,134.10852794235095,133.08017794848496,133.77983804095786,669934
1724889600000,133.77983804095786,135.07231516537504,134.2044570293928,134.79714836358872,2131734
1724976000000,134.79714836358872,135.53308238515265,135.2278093250096,135.41838316731793,1635270
1725235200000,135.41838316731793,135.54036637732466,134.92227199050387,135.26816325534787,737068
1725321600000,135.26816325534787,135.17466394851675,133.71328429210902,134.50211651815312,1330288
1725408000000,134.50211651815312,134.39468623808395,133.30689906864967,134.09485297468808,2698559
1725494400000,134.09485297468808,136.82611313489303,136.44461180899467,136.64024994735382,2104243
1725580800000,136.64024994735382,135.61109670143674,135.17356632197914,135.24783152065925,1351161
1725840000000,135.24783152065925,134.46237506903807,133.4841281806632,134.10756786542132,1785076
1725926400000,134.10756786542132,133.13192151528628,132.48461569141685,132.90626098790045,1078641
1726012800000,132.90626098790045,133.23887887199533,132.58436610447515,133.14935272723153,1205356
1726099200000,133.14935272723153,130.95157365836138,129.88188781706424,130.73982007259028,2349039
1726185600000,130.73982007259028,128.66418261438426,128.3050569549166,128.64239797202288,2138846
1726444800000,128.64239797202288,128.32331342076697,127.5627085680708,128.26528818592607,536683
1726531200000,128.26528818592607,126.78339958232675,125.41931217121872,126.30881858024402,2714949
1726617600000,126.30881858024402,124.52757863360483,124.3116979734365,124.505727896407,1959410
1726704000000,124.505727896407,122.80354495212603,122.01522775266291,122.61782003946018,824934
1726790400000,122.61782003946018,121.56227423862816,120.9389288455353,121.39662741714235,2302466
1727049600000,121.39662741714235,123.11697008984082,122.06458124051149,122.48615705927004,2882865
1727136000000,122.48615705927004,123.96309899362349,122.88570885048877,123.91538622847676,1297583
1727222400000,123.91538622847676,127.5259985218679,126.07285526864126,126.79369414799417,964310
1727308800000,126.79369414799417,129.77320396398122,129.5971213526875,129.6831122519943,1738822
1727395200000,129.6831122519943,131.30001853451208,130.36616212189372,130.93270662749183,1057242
1727654400000,130.93270662749183,133.47806531674718,132.2735919743373,132.57357260284547,1268223
1727740800000,132.57357260284547,132.8720015727323,132.77639276000886,132.80865538782126,609373
1727827200000,132.80865538782126,134.0920740203403,132.83439508037858,133.6637277426485,1058988
1727913600000,133.6637277426485,137.96306770652697,135.622418906467,136.80793123226266,1510540
1728000000000,136.80793123226266,137.89410141623125,136.24176387540126,137.44471119281692,1672304
1728259200000,137.44471119281692,139.6171661611734,139.07769542668086,139.3742786554303,2533648
1728345600000,139.3742786554303,138.4933198592145,137.39119793113028,137.83945853368732,2143909
1728432000000,137.83945853368732,136.95369798832377,136.36348240394688,136.7650186053229,1979634
1728518400000,136.7650186053229,138.27429361369724,136.59196668630204,137.30453406122697,1414424
1728604800000,137.30453406122697,137.9245648009822,137.51610360742242,137.5790305452281,1366491
1728864000000,137.5790305452281,137.06709244666487,135.61883406084578,136.58306701727705,2074745
1728950400000,136.58306701727705,140.6073281642553,140.3908598614128,140.55606779726412,2499117
1729036800000,140.55606779726412,142.02810919879292,140.28958848060665,140.87528879367878,1419134
1729123200000,140.87528879367878,140.58729556559584,139.87659536238468,140.15503561644496,2355797
1729209600000,140.15503561644496,140.94640619230518,140.35015014899255,140.43806832935448,1936803
1729468800000,140.43806832935448,141.32680293418076,139.77368583683105,140.5090064670055,2685211
1729555200000,140.5090064670055,141.7862510675593,140.43722762058067,140.8537636612927,942136
1729641600000,140.8537636612927,139.3691506516547,137.73692830624364,138.18816193614614,2182252
1729728000000,138.18816193614614,140.83901987668528,140.12763668758154,140.35818044034997,2795455
1729814400000,140.35818044034997,143.66442588913372,142.36855346104258,142.65808299456506,1011162
1730073600000,142.65808299456506,146.1607175383927,144.2162908828872,145.20365232387377,2926277
1730160000000,145.20365232387377,145.8985579126742,145.6484626115043,145.79973961339834,1407383
1730246400000,145.79973961339834,147.06669460258797,146.43800882131148,146.98797435417057,1630548
1730332800000,146.98797435417057,146.07549226612608,145.3706989114294,145.48947261601845,1886205
1730419200000,145.48947261601845,147.7346279211691,146.71077931694256,146.97270751926007,2779042
1730678400000,146.97270751926007,147.7452418770364,146.79080474197545,147.44617311279114,1447436
1730764800000,147.44617311279114,147.01169584066287,146.44231972746093,146.6610400247919,1817621
1730851200000,146.6610400247919,148.98295289182073,147.93332026949022,148.21226450278044,2714625
1730937600000,148.21226450278044,150.15048171511097,149.03486177967864,149.84873368570396,2867893
1731024000000,149.84873368570396,150.07264823259487,149.79416633326022,149.98768931975374,1940351
1731283200000,149.98768931975374,151.6406476764417,149.76516328390784,150.80671074039557,2071836
1731369600000,150.80671074039557,149.88791607412347,148.9079433160294,148.96979389472835,2398917
1731456000000,148.96979389472835,151.2640180080695,150.07463543833464,151.22194921848924,1358823
1731542400000,151.22194921848924,150.05360831199334,149.18837665140194,149.62115022099786,1239574
1731628800000,149.62115022099786,148.8343609880566,148.24565857155804,148.38451528871008,825437
1731888000000,148.38451528871008,149.39200876499532,148.29780282097465,148.52515231387318,2316760
1731974400000,148.52515231387318,151.04190145407279,150.1847892690214,150.541261754774,2591013
1732060800000,150.541261754774,153.00947421433963,152.0374578181718,152.58371280041646,2754029
1732147200000,152.58371280041646,152.6206614923816,152.23763733072641,152.6053956382988,2297001
1732233600000,152.6053956382988,155.34903975396625,153.40951325827308,154.05150883719168,1372834
1732492800000,154.05150883719168,151.46371722312952,150.9519407354969,150.95989510735922,2349087
1732579200000,150.95989510735922,150.3884147453683,149.57294694480512,149.6870254432777,943066
1732665600000,149.6870254432777,148.66952613391825,147.41738137821858,148.46147710177942,2932075
1732752000000,148.46147710177942,150.90160784130188,150.33711944188084,150.7220339359461,1119696
1732838400000,150.7220339359461,151.9690588476344,151.83158402022647,151.93622802623082,2193470
1733097600000,151.93622802623082,153.12368711792757,152.26190607768748,152.30328062702227,620062
1733184000000,152.30328062702227,153.00996888370497,152.7319866446824,152.84865137701422,1867741
1733270400000,152.84865137701422,156.70559001430632,155.73286679744464,155.7558436262033,1532499
1733356800000,155.7558436262033,156.22729666136811,155.32200756248943,155.4689170646315,2364445
1733443200000,155.4689170646315,153.6828077340963,152.7251923460536,153.04845139115056,2831348
1733702400000,153.04845139115056,155.43998689914034,154.92716581977223,155.07578355340817,707609
1733788800000,155.07578355340817,156.14684785137047,155.1441438695846,155.44518468422095,2512755
1733875200000,155.44518468422095,157.86730755651558,156.77049452377892,157.25519776284492,783006
1733961600000,157.25519776284492,158.38272723736526,156.950188806723,157.20217481873692,2870965
1734048000000,157.20217481873692,155.93809356980512,155.52409072678185,155.65148944821337,2350924
1734307200000,155.65148944821337,157.27948414647744,156.43200547723478,156.4350173565269,2870174
1734393600000,156.4350173565269,157.5612429281021,156.40516858781484,156.48540520841468,2114099
1734480000000,156.48540520841468,157.663991035888,156.45004550372775,156.86399150636564,2878227
1734566400000,156.86399150636564,160.42979017968509,158.88123732640545,159.938344707771,1641452
1734652800000,159.938344707771,158.0720166069976,156.93022936582932,157.86163651000172,1856256
1734912000000,157.86163651000172,158.51978648280098,158.31216334510597,158.43483588912156,1730796
1734998400000,158.43483588912156,158.42037162647054,156.5311632066906,156.9094315819111,613936
1735084800000,156.9094315819111,152.62065239301927,151.52519802111524,152.06304031467855,516279
1735171200000,152.06304031467855,152.4252954771553,151.29284519688463,152.00410337659386,1619962
1735257600000,152.00410337659386,152.29202875356975,151.9488881090956,152.09109156194233,586124
1735516800000,152.09109156194233,154.7850788559791,152.60233432711954,153.25949566726408,1916470
