time,open,high,low,close,volume
1712275200000,116.79510104515984,119.4044835163638,118.82336200007252,119.02769634153762,2959507
1712534400000,119.02769634153762,121.24588076172306,120.8398750195569,121.02565389549179,1143790
1712620800000,121.02565389549179,120.8230559088987,119.68502788573653,120.19234703744475,943148
1712707200000,120.19234703744475,121.18053497011157,120.67533921582273,120.79958809883868,1718284
1712793600000,120.79958809883868,121.2115951880165,120.34990899435304,121.0817660289061,2308570
1712880000000,121.0817660289061,123.64942037376719,121.87468284285671,122.92378118416374,1688878
1713139200000,122.92378118416374,123.72212675044902,122.84927472641841,123.6113694141923,2448058
1713225600000,123.6113694141923,124.39930465506714,123.3668380139561,123.70113288445992,994523
1713312000000,123.70113288445992,123.63668408875306,122.34956315005233,123.02074854529027,2823016
1713398400000,123.02074854529027,124.01278524503869,123.40468008655672,123.64697510338436,2098515
1713484800000,123.64697510338436,123.61277504920682,122.26883681188566,123.25400141828878,1122207
1713744000000,123.25400141828878,124.7998197024182,122.99512201099186,123.70365905018741,1211232
1713830400000,123.70365905018741,124.1321809680829,123.31322553897905,123.71458790310577,1142064
1713916800000,123.71458790310577,123.7417794696468,123.10716486803898,123.2853103380242,1365630
1714003200000,123.2853103380242,122.6715146929924,121.81384489644209,121.96949987049446,1693387
1714089600000,121.96949987049446,123.49897852801998,122.51659349156388,122.84406302412542,630697
1714348800000,122.84406302412542,123.22576922761235,122.5985014773632,123.02966125154143,2485500
1714435200000,123.02966125154143,125.83170509033499,125.35994420253967,125.79156030113668,1809989
1714521600000,125.79156030113668,124.52200768100322,123.43482788105831,124.35902864557768,668678
1714608000000,124.35902864557768,125.69173711785633,124.83478655562978,125.41652538382243,931856
1714694400000,125.41652538382243,126.04804666868897,125.12934086482683,125.41755911494448,2116999
1714953600000,125.41755911494448,128.71773508311523,127.57753230335344,128.70313555065007,1585643
1715040000000,128.70313555065007,129.94510884165234,129.37977258438315,129.67969157086148,1475924
1715126400000,129.67969157086148,130.71681281242618,130.04139360348094,130.31463744390854,1303789
1715212800000,130.31463744390854,130.40861937201728,129.65342618645508,130.3196898440886,670923
1715299200000,130.3196898440886,129.53650601938227,129.21658623890463,129.35044332073025,800406
1715558400000,129.35044332073025,130.26868554035764,129.41651825023794,129.96313931335078,1017961
1715644800000,129.96313931335078,128.6446391460435,127.64594921086278,127.93732181389075,1535598
1715731200000,127.93732181389075,126.49730065017202,125.6708891076089,126.01373184599171,663944
1715817600000,126.01373184599171,127.74120544954987,127.66394530001166,127.6707193261082,2030523
1715904000000,127.6707193261082,125.6417780806463,124.73326327029702,125.09873016895045,1061700
1716163200000,125.09873016895045,124.87943036550728,124.71442478345134,124.74408994306631,1858454
1716249600000,124.74408994306631,123.56919442141388,122.67976097065755,123.29836608036223,1570804
1716336000000,123.29836608036223,122.84034635720714,122.63177648996862,122.82617670124007,2717779
1716422400000,122.82617670124007,123.31514457249045,122.84990324946347,123.2210068049155,2937220
1716508800000,123.2210068049155,124.82128263984211,124.38999919945786,124.80004254221295,2603627
1716768000000,124.80004254221295,127.395728830393,126.20757008912372,126.74837127034881,2218664
1716854400000,126.74837127034881,125.95347533655541,125.45232128303276,125.47740975599487,741382
1716940800000,125.47740975599487,125.7547232959568,124.73522881380043,124.90127480351711,1315977
1717027200000,124.90127480351711,131.34223034527096,130.5528065203819,131.1002001959537,1516254
1717113600000,131.1002001959537,131.16013690712765,130.59554279334324,130.83797669161302,2302348
1717372800000,130.83797669161302,129.6976471989886,129.4861374967327,129.5836945615414,2265692
1717459200000,129.5836945615414,128.7820058032366,127.94081955434983,128.60020496723087,930037
1717545600000,128.60020496723087,128.49433147289994,127.53218203421747,128.35204785286135,2889911
1717632000000,128.35204785286135,128.06244768508978,127.71675529730308,127.87549616332743,2226681
1717718400000,127.87549616332743,128.15069065550085,127.27753850669589,127.64372931001789,2860541
1717977600000,127.64372931001789,128.14329379208584,127.39819333082518,127.73855345664087,617408
1718064000000,127.73855345664087,128.16733881695646,126.98262385195012,127.82274665926403,1136431
1718150400000,127.82274665926403,127.34122617693085,125.67903693743123,126.48497450419877,2490933
1718236800000,126.48497450419877,127.3066185900594,126.83433758080736,127.1720373762375,1299288
1718323200000,127.1720373762375,127.74048568512436,127.43335683822839,127.48393486042778,1736541
1718582400000,127.48393486042778,129.5332277126265,127.5068685582552,128.37109301938344,2536721
1718668800000,128.37109301938344,125.90308573391219,125.38096246146581,125.85842802270426,2140913
1718755200000,125.85842802270426,126.33806439018568,125.98134663493252,126.221168490192,2393190
1718841600000,126.221168490192,123.46440945022833,123.30162519635932,123.33989821296652,2468881
1718928000000,123.33989821296652,123.42409245793232,122.23535842925436,123.20337935613267,2283367
1719187200000,123.20337935613267,124.4677901088308,123.77018997848513,124.2993024315075,2243685
1719273600000,124.2993024315075,126.0792199994804,125.8343370765762,125.98347716243804,817798
1719360000000,125.98347716243804,127.0973412934986,125.61371187203211,126.61509794176341,1751222
1719446400000,126.61509794176341,127.95872364982982,127.16388493223148,127.76788900888214,990783
1719532800000,127.76788900888214,127.65130956045172,126.99327166951828,127.43721810418954,1341813
1719792000000,127.43721810418954,126.9341411360419,125.9675817894453,126.78601223252312,1607177
1719878400000,126.78601223252312,131.5849223945694,130.99894331665186,131.00964707675115,1286796
1719964800000,131.00964707675115,132.80279238734067,131.92079285260908,132.44104849022818,1714216
1720051200000,132.44104849022818,131.08758943382463,129.96645435731057,130.7092750049162,964710
1720137600000,130.7092750049162,128.11941209833287,127.39418745953265,128.11914431719197,1818156
1720396800000,128.11914431719197,127.95879401659508,127.3029653114628,127.53225186316403,2492834
1720483200000,127.53225186316403,130.23673393542657,129.31281327343382,129.48380420943917,1611871
1720569600000,129.48380420943917,129.71868612926872,129.39422474430955,129.68901918657974,1954430
1720656000000,129.68901918657974,126.58825038648409,126.01797386007632,126.35753681280376,1221075
1720742400000,126.35753681280376,126.33794588778042,125.88977522156232,126.21506602664795,2666561
1721001600000,126.21506602664795,127.3955643305441,125.8845543019175,126.33764375079636,1500610
1721088000000,126.33764375079636,123.3655565399891,122.24056353973346,122.80170469685919,1021998
1721174400000,122.80170469685919,123.33453872627089,122.42307619973013,122.96011813756877,2973055
1721260800000,122.96011813756877,122.00535746016875,121.36011040992136,121.5878320565432,1827877
1721347200000,121.5878320565432,119.42911248352799,118.7028344611055,119.03125858387672,2784319
1721606400000,119.03125858387672,121.5285039860343,120.65611036722662,121.44212852255409,2399955
1721692800000,121.44212852255409,120.9800197510603,119.78046142391527,120.02232110235514,2028914
1721779200000,120.02232110235514,119.67159834532275,118.5855273093138,119.18127467002988,2405888
1721865600000,119.18127467002988,118.74148834265601,117.76221073511637,118.32710311413949,504507
1721952000000,118.32710311413949,118.74651613068767,118.36144435517966,118.44860907619123,2438142
1722211200000,118.44860907619123,121.25074072792057,120.19518798502615,121.07766210049492,1592564
1722297600000,121.07766210049492,120.26850777514855,119.4320333813188,119.4607616463937,2957717
1722384000000,119.4607616463937,119.8398307668139,118.50362443559848,119.14041062989827,1172225
1722470400000,119.14041062989827,120.2319203713032,118.87884323305063,119.43234544728865,1940334
1722556800000,119.43234544728865,118.74035403554655,118.2514753623335,118.30663575991385,2624365
1722816000000,118.30663575991385,118.19818210985387,116.96570782183433,117.96654714457405,897693
1722902400000,117.96654714457405,119.15324705041748,118.8175307578117,118.92608676548295,2472613
1722988800000,118.92608676548295,118.12124802156474,116.48877251835768,117.96653641043045,2204801
1723075200000,117.96653641043045,117.98409834803844,116.91939804419577,117.60512114080603,1717745
1723161600000,117.60512114080603,117.68837326733194,116.87884423088344,117.11397309198797,1844091
1723420800000,117.11397309198797,117.45375266412177,116.77754374784556,117.08520051074635,2832284
1723507200000,117.08520051074635,118.45946374562966,117.07252890006014,117.54391931839142,904470
1723593600000,117.54391931839142,119.45274423778277,118.46851499421896,118.48882305693007,635090
1723680000000,118.48882305693007,121.57706380424773,121.27173697764212,121.3622542261679,1291624
1723766400000,121.3622542261679,118.11492051298984,117.50006998105926,117.61195216947047,1394586
1724025600000,117.61195216947047,117.56958054202404,116.67821328743543,117.49331745547737,1224276
1724112000000,117.49331745547737,115.95400494352992,114.40585789451167,115.68706532592897,2101207
1724198400000,115.68706532592897,115.27041171292797,114.88238782698943,115.26776449797545,1355738
1724284800000,115.26776449797545,116.97588122750835,116.40529670381538,116.6014595588143,1554405
1724371200000,116.6014595588143,118.6998588600424,117.7718084225012,118.39403329433831,2107245
1724630400000,118.39403329433831,120.402903623614,119.970892784348,120.2808286762301,2809305
1724716800000,120.2808286762301,122.18666098058443,121.85311991270687,122.18409359303138,2877559
1724803200000,122.18409359303138,122.57786496574074,121.4411022940175,122.05125249778465,2509386
1724889600000,122.05125249778465,125.1783463069944,123.79815762533657,124.2216122104914,984427
1724976000000,124.2216122104914,127.1058304498321,126.4021358628316,126.72619289402904,2917714
1725235200000,126.72619289402904,127.56140616214788,126.66246524582846,127.06399492503516,2294834
1725321600000,127.06399492503516,129.50524449517815,128.8619508132369,128.98607154676597,1024436
1725408000000,128.98607154676597,129.56078627244625,129.07116170444877,129.17888563056178,1097202
1725494400000,129.17888563056178,132.17051404508564,131.17872962439128,131.49413169425853,2053687
1725580800000,131.49413169425853,131.65919443093324,130.6514115340169,131.37053262166472,2521913
1725840000000,131.37053262166472,131.01554215962122,130.20371087359638,130.54102679040022,2540987
1725926400000,130.54102679040022,129.09796841942082,128.72891036341673,128.91710984154136,1609229
1726012800000,128.91710984154136,130.0039722046312,127.73910180679734,128.77742191358797,692593
1726099200000,128.77742191358797,129.44288561733222,128.9457405786306,129.03660686476803,2937611
1726185600000,129.03660686476803,127.80884848241367,127.60064602935871,127.70104805541725,1841795
1726444800000,127.70104805541725,127.5072286838687,126.41866147874642,127.4454797553774,2496777
1726531200000,127.4454797553774,127.22780955511966,126.44440320052574,126.76764928288489,2589884
1726617600000,126.76764928288489,125.58822331551538,124.51760889381538,125.25610903204614,1472048
1726704000000,125.25610903204614,126.97676163201096,126.53446916205976,126.93837572642435,509795
1726790400000,126.93837572642435,128.96475921270243,128.55578062648266,128.91135900113377,2137419
1727049600000,128.91135900113377,131.40911596355656,130.41479262878667,130.635831019457,2011546
1727136000000,130.635831019457,131.5176367255396,130.5495875252299,130.63454171076117,1127395
1727222400000,130.63454171076117,130.8225526093202,129.59994052601323,130.7300886421771,2910825
1727308800000,130.7300886421771,129.52021770105102,128.87385380789803,129.1929537663656,2477752
1727395200000,129.1929537663656,130.26963745121822,129.92627374381394,129.96495850171112,1996030
1727654400000,129.96495850171112,130.46229458564966,129.33583750664056,130.3594775920727,511009
1727740800000,130.3594775920727,135.35577160652568,134.3121914580684,134.93866303258986,678168
1727827200000,134.93866303258986,136.92323169889903,136.396667040287,136.83390736734216,2223480
1727913600000,136.83390736734216,137.71838420093522,136.90699954709038,137.48837561567456,2987065
1728000000000,137.48837561567456,138.6943181479493,137.03337998059803,137.5572144323427,2491367
1728259200000,137.5572144323427,139.56290267571472,138.03824938764234,139.3476149031739,1875330
1728345600000,139.3476149031739,138.81686898109595,137.59740548097128,137.95569052297154,830328
1728432000000,137.95569052297154,140.99962532643235,139.78090004694977,139.9802804691243,714709
1728518400000,139.9802804691243,138.6443600542487,138.0431833780343,138.2941169247126,1359375
1728604800000,138.2941169247126,138.03665316259548,137.08295496647665,137.50054569004928,1500294
1728864000000,137.50054569004928,135.75924211832236,134.43319575348846,134.60503802480682,1964003
1728950400000,134.60503802480682,135.91929986628884,135.62246088033856,135.73153610307546,1446984
1729036800000,135.73153610307546,136.6563323661333,136.23600534190314,136.27434664699592,2785362
1729123200000,136.27434664699592,135.88972859761168,135.005544763558,135.4924322054025,2392901
1729209600000,135.4924322054025,134.22773642191842,133.95604936945125,134.1172293418595,677265
1729468800000,134.1172293418595,136.782736642492,136.02033985081445,136.470271432126,1347790
1729555200000,136.470271432126,136.61121725085536,135.4866417615684,136.38794611600886,1807981
1729641600000,136.38794611600886,136.1390519245051,134.89595629940834,135.26853597978277,690128
1729728000000,135.26853597978277,138.63644669896223,138.4304152668438,138.52352921464131,2190792
1729814400000,138.52352921464131,138.29229863833274,136.27814885767145,137.56982865014893,2131570
1730073600000,137.56982865014893,139.62975374934533,138.61539708532894,139.58707074381547,2475556
1730160000000,139.58707074381547,138.2150604899213,137.40673642448155,137.79869699915122,1079294
1730246400000,137.79869699915122,138.14191336472484,136.83417851994673,137.349562159823,2160102
1730332800000,137.349562159823,138.67329916676,138.2000714707327,138.31478548057873,2845170
1730419200000,138.31478548057873,139.29466581747874,138.28107777026221,138.35710380273133,2011710
1730678400000,138.35710380273133,139.39242428542713,138.47988017673276,138.90017705458305,2267091
1730764800000,138.90017705458305,138.42461725491486,137.59920507963372,138.14094616544668,1332230
1730851200000,138.14094616544668,136.37673567266614,135.41358475911687,135.63043424517707,1625847
1730937600000,135.63043424517707,138.45846688071168,137.68872130513142,138.15138581659258,1316609
1731024000000,138.15138581659258,137.64474780194467,137.21006802148096,137.49738537220853,890166
1731283200000,137.49738537220853,139.06653508422445,137.27380940776592,138.1117442412891,1892935
1731369600000,138.1117442412891,139.4232895883131,138.71430961355162,139.41323886816136,2155464
1731456000000,139.41323886816136,140.53797571914856,139.85202954408066,140.06919188251155,1906819
1731542400000,140.06919188251155,139.3545296520676,138.55844238154265,139.01823940077358,1864170
1731628800000,139.01823940077358,141.18534626696413,140.07371903358484,141.09199943772524,2981936
1731888000000,141.09199943772524,142.63679137393308,142.0624901572032,142.10280369964832,1378835
1731974400000,142.10280369964832,142.74332683368854,141.81229886520876,142.58386201953604,1123578
1732060800000,142.58386201953604,143.80630012247386,142.3727550479798,143.02687259444215,2969485
1732147200000,143.02687259444215,146.92592905918758,145.44202889226773,146.05720413082636,1393964
1732233600000,146.05720413082636,146.0303339909115,144.87933664106816,144.92369117592926,2728588
1732492800000,144.92369117592926,146.1598974201338,145.21228495914562,145.79077975625765,1343353
1732579200000,145.79077975625765,146.49534289924787,144.79915862956403,145.01173886662338,2879093
1732665600000,145.01173886662338,142.03415071334183,141.469570546086,141.78730574203118,1785979
1732752000000,141.78730574203118,139.51651621983564,137.9690278989962,138.5896029657671,2105399
1732838400000,138.5896029657671,137.6621589938012,136.5701355005697,137.04077594038114,808444
1733097600000,137.04077594038114,136.3771857537411,135.82878265127786,136.09501396772592,2613257
1733184000000,136.09501396772592,140.48730316359658,139.66142818244953,139.77984049957882,1103760
1733270400000,139.77984049957882,141.36115828457002,140.59514772865415,141.0910678275271,1197389
1733356800000,141.0910678275271,142.82848302887305,141.52987432295805,142.56689679888382,2219799
1733443200000,142.56689679888382,141.7377110315268,141.39738792287596,141.61954802784211,2675249
1733702400000,141.61954802784211,141.95686276885075,141.55490695859234,141.86538908822,761674
1733788800000,141.86538908822,146.31927704856307,145.5445597306609,145.933213963044,2738671
1733875200000,145.933213963044,144.33876387216552,143.32943236626895,143.95246068627245,546940
1733961600000,143.95246068627245,145.3998024827538,143.94773014222682,144.88453351745756,1233307
1734048000000,144.88453351745756,148.348096688134,146.97577316416073,147.8308400775444,2682153
1734307200000,147.8308400775444,149.89758094826345,149.09398328361857,149.6922250511314,1556504
1734393600000,149.6922250511314,154.26568287428552,152.1086684103171,153.07803495609724,2944149
1734480000000,153.07803495609724,154.4132209516462,152.9089715825872,153.62213293320852,2714669
1734566400000,153.62213293320852,155.5509537331917,154.17858298912074,154.8881999563926,2454702
1734652800000,154.8881999563926,155.28820172623756,154.74923716423714,155.24712124240432,1955105
1734912000000,155.24712124240432,156.6160319450207,155.42683672209742,156.3959727158528,894775
1734998400000,156.3959727158528,155.15916785934286,154.34539753397968,154.8347535235129,1599469
1735084800000,154.8347535235129,156.4700722000374,156.31396490090182,156.46178512427892,1825887
1735171200000,156.46178512427892,157.40682438020923,156.95538739553677,157.17071030482728,1687171
1735257600000,157.17071030482728,158.96113958812722,156.8982871243119,157.44605962034987,921655
1735516800000,157.44605962034987,161.3650180528423,160.1968789550667,160.90305546310665,1927098
